name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-11-26,50.6,40,45.6,50.6,35.6,42.4,43.2,91.4,0.012,77.4,4.17,rain,0,0,23,9.8,193.6,1018.6,85.7,11.1,3.9,0.3,1,10,2024-11-26 08:24:37,2024-11-26 17:09:03,8.7,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-11-26,48.4,42.7,46.1,45.1,37.2,42.1,43.3,90.2,0.028,54.8,12.5,rain,0,0,29.5,16.1,212.9,1017.2,87.6,11.2,45.8,3.9,2,10,2024-11-26 08:23:22,2024-11-26 16:53:01,8.5,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-11-26,52.6,41.4,46.8,52.6,39.8,45.3,41.4,81.6,0,0,0,rain,0,0,9.6,10.2,185.9,1022.5,91,11.7,64.3,5.5,3,10,2024-11-26 08:02:23,2024-11-26 17:07:07,9.1,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-26,57.6,41.4,48.7,57.6,38.3,47.7,43.9,84.3,0,0,0,,0,0,7.8,5.8,139.8,1022.9,79.4,11.6,73.5,6.4,4,10,2024-11-26 08:10:13,2024-11-26 17:30:21,9.3,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-26,46.3,39.3,43,44.9,35.2,41.3,38.4,84.2,0,0,0,,0,0,11.2,7.7,160.6,1023.2,93.3,11.7,83.1,7.3,4,10,2024-11-26 08:05:53,2024-11-26 17:27:27,9.4,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-26,56.2,42.3,48.6,56.2,42.3,48.4,40.1,72.7,0,0,0,,0,0,19,7.5,305.7,1023.1,97.4,11.7,357.6,30.8,9,10,2024-11-26 07:55:12,2024-11-26 17:19:23,9.4,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"D9541,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-26,53.2,42.2,48.7,53.2,42.2,48.1,43.6,82.9,0.004,100,4.17,rain,0,0,17.4,9.6,220.5,1020.9,89.5,11.7,45.3,3.9,3,10,2024-11-26 07:54:58,2024-11-26 16:39:06,8.7,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-26,51.9,40.9,46.9,51.9,38.9,45.2,43,86.6,0.094,100,20.83,rain,0,0,22.8,12.5,227.8,1021.8,93.1,11.4,55.1,4.7,2,10,2024-11-26 07:53:13,2024-11-26 16:43:12,8.8,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-26,51.9,45.9,47.9,51.9,42.6,46.1,44.4,87.8,0.008,100,8.33,rain,0,0,23.3,10.5,217,1019.3,75.6,11.7,65.9,5.5,3,10,2024-11-26 08:16:38,2024-11-26 16:59:39,8.7,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-26,50.1,41.8,47.2,50.1,41.1,45.3,44.6,90.5,0.088,100,33.33,rain,0,0,24.4,10.1,225.1,1022,84.4,12.1,37.1,3.3,2,10,2024-11-26 07:57:12,2024-11-26 16:48:50,8.9,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-26,53.3,43.6,48.1,53.3,43.4,47.4,43.9,85.9,0,0,0,rain,0,0,15.9,8.9,216.6,1022.5,94.1,12.1,58,5.1,3,10,2024-11-26 07:59:50,2024-11-26 16:58:28,9.0,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-26,53.9,39.2,47.7,53.9,39.2,46.8,45.1,90.9,0.008,51.6,8.33,rain,0,0,18.1,8.5,191.7,1019.2,86.7,10.5,63.6,5.4,3,10,2024-11-26 08:22:06,2024-11-26 17:10:53,8.8,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-26,53.5,31.9,38.6,53.5,28.9,37.9,36.4,91.8,0.453,100,33.33,"rain,snow",0,7.2,33.1,11.4,246,1022.8,94.1,7.2,53.6,4.6,3,10,2024-11-26 07:48:15,2024-11-26 16:54:49,9.1,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-26,50.2,36.2,41,50.2,36.2,40.6,37.9,88.9,0.733,100,25,rain,0,3.1,21.5,10.1,204.5,1023,91.4,11.6,51.8,4.5,3,10,2024-11-26 07:50:12,2024-11-26 16:52:52,9.0,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-26,52.2,46.3,48.3,52.2,43.4,46.5,44.5,87.4,0.012,100,8.33,rain,0,0,22.6,9.2,211.3,1019.3,77.8,11.7,65.9,5.5,3,10,2024-11-26 08:16:38,2024-11-26 16:59:14,8.7,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-26,49.4,40.5,45.2,45.8,34.6,41.3,42.6,91,0.004,54.8,4.17,rain,0,0,23.3,11.9,201.5,1017.9,79.6,11.4,59.3,5.1,3,10,2024-11-26 08:24:55,2024-11-26 17:01:20,8.6,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-26,51.5,45.2,47.6,51.5,40.9,44.9,44.9,90.8,0.012,100,8.33,rain,0,0,21,10.3,212,1019.8,69.1,11.5,22.9,1.9,1,10,2024-11-26 08:13:10,2024-11-26 16:57:40,8.7,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPM,C1292,LFPO,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-26,46.8,42.3,44.8,46.8,40.6,44.5,42.4,91.3,0.131,87.1,29.17,rain,0,0,7.8,3.4,351,1022.9,93.3,11,19.5,1.8,2,10,2024-11-26 07:28:58,2024-11-26 16:38:11,9.2,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-26,53.5,46.3,49.6,53.5,42.5,47.4,47.5,92.6,0.008,29,8.33,rain,0,0,21.3,10.7,200.4,1020.7,79.4,11.7,54.4,4.6,3,10,2024-11-26 08:18:56,2024-11-26 17:18:17,9.0,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-26,49.5,43.1,46.2,46.2,38.8,42.9,43.1,89,0,25.8,0,rain,0,0,23.5,12.1,206.4,1017.9,78.2,11.3,50.5,4.3,2,10,2024-11-26 08:21:10,2024-11-26 16:55:04,8.6,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-26,54.6,42.7,49.4,54.6,42.5,48.9,45.9,88.3,0.012,100,12.5,rain,0,0,7.4,6.4,286.4,1023.5,90.3,11.4,78.8,6.9,4,10,2024-11-26 07:59:58,2024-11-26 17:17:11,9.3,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-26,56.6,42.7,49.8,56.6,40.3,49.2,46.6,89.3,0,0,0,,0,0,6.7,4.4,141,1023.5,92.9,10.4,73,6.4,3,10,2024-11-26 08:04:30,2024-11-26 17:19:52,9.3,0.84,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-26,61.6,45,55,61.6,45,54.9,50.5,85.3,0.024,100,16.67,rain,0,0,18.3,8.8,305,1020.3,87,11.7,76.4,6.7,4,10,2024-11-26 07:43:04,2024-11-26 17:02:08,9.3,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-26,57.1,47,52.3,57.1,44.1,52.1,48.2,86.3,0.21,100,16.67,rain,0,0,32.7,9.8,334.5,1021.2,91.6,11.6,75,6.5,3,10,2024-11-26 07:48:48,2024-11-26 17:04:40,9.3,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-26,56,48.5,51.4,56,45.4,50.4,48.2,89,0.024,38.7,4.17,rain,0,0,15.9,9.4,195.4,1019.5,77.5,11.1,54.6,4.7,2,10,2024-11-26 08:23:18,2024-11-26 17:21:40,9.0,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-26,54.9,42.7,49.1,54.9,38.4,46.8,46.5,91.1,0,19.4,0,rain,0,0,18.3,9.8,199.7,1020.9,80.7,12,48,4.2,2,10,2024-11-26 08:15:42,2024-11-26 17:14:52,9.0,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-26,53.1,44.7,48.2,53.1,41.8,46.6,45.6,90.8,0.008,100,8.33,rain,0,0,22.4,9.8,202.4,1022.3,90.7,9.5,26.6,2.3,2,10,2024-11-26 08:10:27,2024-11-26 17:14:16,9.1,0.84,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-26,48.8,43.2,46.7,46.3,41.4,44.2,43.9,90.1,0.036,100,20.83,rain,0,0,22.1,9.4,219.6,1021.4,94.5,11.7,19.2,1.8,1,10,2024-11-26 07:58:01,2024-11-26 16:45:36,8.8,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-26,53.1,45,48.7,53.1,42.8,46.8,44.9,87.1,0.004,9.7,4.17,rain,0,0,19.7,11.4,204,1020.8,75.2,12.1,20.3,1.7,1,10,2024-11-26 08:07:57,2024-11-26 16:58:02,8.8,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-26,50.1,36,44.8,50.1,36,43.3,42.2,90.9,0.166,100,37.5,rain,0,0,20.1,9.4,245.5,1022.4,93.3,11,33,2.9,2,10,2024-11-26 07:53:46,2024-11-26 16:45:27,8.9,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-26,51.7,45.9,47.6,51.7,41.9,45.1,44.9,90.5,0,16.1,0,rain,0,0,22.8,11.4,216.1,1019.4,72.7,11.6,52.8,4.6,3,10,2024-11-26 08:15:40,2024-11-26 17:00:48,8.8,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D5083,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-26,55.7,45.4,50.3,55.7,41.8,49.1,47.4,90,0.028,54.8,4.17,rain,0,0,19,10.7,190.2,1019.3,76.1,10.8,54.6,4.7,2,10,2024-11-26 08:23:50,2024-11-26 17:21:22,9.0,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-26,52.4,45.4,48.5,52.4,42.1,46.7,45,88.2,0.024,100,12.5,rain,0,0,19,8.3,205.8,1019.3,79.5,11.6,65.7,5.6,3,10,2024-11-26 08:16:15,2024-11-26 16:58:30,8.7,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-26,52.4,46.1,48.3,52.4,43.1,46.5,44.8,87.9,0.012,100,12.5,rain,0,0,19.2,8.3,209.4,1019.3,73.6,11.7,62.3,5.3,3,10,2024-11-26 08:15:53,2024-11-26 16:59:05,8.7,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-26,51.9,43.7,47.8,51.9,39.5,46,44.3,88.1,0.048,100,12.5,rain,0,0,21.3,9.4,212.6,1019,85.2,11.6,65.8,5.6,3,10,2024-11-26 08:18:08,2024-11-26 16:59:06,8.7,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
