name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-28,53.7,32.4,42,53.7,29.4,40.8,28.2,65.4,0,0,0,,0,0,13.4,5.4,224.6,1028.9,0,11,416.5,36.1,7,10,2024-12-28 08:19:35,2024-12-28 17:24:05,9.1,0.92,Clear,Clear conditions throughout the day.,clear-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-28,29.9,26.9,28.6,29.9,23,27.8,28.4,99,0,0,0,,0,0,4.3,4.6,158.4,1031.8,99.2,7.9,49.8,4.3,3,10,2024-12-28 08:22:14,2024-12-28 16:41:00,8.3,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDDR,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-28,35.3,26.1,30.6,35.3,22.8,28.7,28.8,93.3,0,0,0,,0,0,4,6,171.8,1031,55.8,9.3,49.2,4.3,3,10,2024-12-28 08:20:02,2024-12-28 16:45:31,8.4,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-28,35.1,28.9,32.1,35.1,23,29.5,31.9,99.1,0,0,0,,0,0,8.1,5.4,215.8,1030.3,100,7.6,51.5,4.5,3,10,2024-12-28 08:43:57,2024-12-28 17:01:30,8.3,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-28,33.3,21.1,27.6,33.3,16.4,27.4,26.8,96.8,0,0,0,,0,0,4.7,3.4,255.1,1031.4,85,9.3,60.5,5.3,3,10,2024-12-28 08:23:54,2024-12-28 16:51:16,8.5,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-28,32.4,26.5,28.6,32.4,24.6,27.9,28.2,98.2,0,0,0,,0,0,3.4,3.4,88.9,1031.3,86.8,9,69.5,5.8,3,10,2024-12-28 08:26:02,2024-12-28 17:01:24,8.6,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-28,39.1,32,35.3,38.9,27.5,33.4,34.5,96.9,0,0,0,,0,0,8.9,4.6,227.2,1030.5,100,9.5,51.4,4.4,3,10,2024-12-28 08:48:59,2024-12-28 17:13:09,8.4,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-28,37.3,31.9,33.8,37.3,27.3,31.5,22.7,68.6,0,0,0,rain,0,35.7,8.9,4.7,108.4,1029.2,45.8,6.2,61.6,5.4,3,10,2024-12-28 08:13:53,2024-12-28 16:58:19,8.7,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-28,42,30.9,35.4,42,26,34.4,22.3,65.9,0,0,0,,0,19.3,7.4,4.7,141.5,1030.3,50.3,6.6,74.1,6.5,3,10,2024-12-28 08:16:06,2024-12-28 16:56:05,8.7,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG,E1870,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-28,35,29.2,32.1,35,23.1,29.8,32,99.4,0.004,0,4.17,"rain,snow",0,0,8.5,5.8,197.3,1030.4,100,7.7,51.5,4.5,3,10,2024-12-28 08:44:00,2024-12-28 17:01:02,8.3,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-28,33.7,30.3,31.5,32.6,26,28.3,31.5,100,0,0,0,,0,0,8.5,4.9,198.9,1030.1,100,8.2,53.9,4.7,3,10,2024-12-28 08:52:44,2024-12-28 17:02:42,8.2,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-28,35.1,29,31.8,32,23.9,28.3,31.7,99.6,0.004,0,4.17,"rain,snow",0,0,8.7,4.9,204,1030.6,100,8.2,58.2,5,3,10,2024-12-28 08:40:24,2024-12-28 16:59:36,8.3,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-28,47.7,29,37.1,45.3,24.5,34.4,27.3,68.6,0,0,0,,0,0,14.3,7.4,274.1,1028.1,24.9,10.5,69,6,3,10,2024-12-28 07:54:25,2024-12-28 16:41:50,8.8,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-28,44.5,35.8,38.9,44.5,30.4,37,38.2,97.4,0,0,0,,0,0,6.5,6.5,115.4,1030.4,89.5,8.6,65.2,5.7,3,10,2024-12-28 08:45:03,2024-12-28 17:21:18,8.6,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-28,32.4,28.8,31.1,32.1,23.3,27.9,30.6,98.1,0,0,0,,0,0,8.7,5.6,172.6,1030.2,99.5,9.4,52.1,4.4,3,10,2024-12-28 08:49:11,2024-12-28 16:56:14,8.1,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-28,50.6,28.2,38,50.6,24.5,37.7,34.1,86.9,0,0,0,,0,0,4.7,3.6,312.1,1029.7,16.2,10.5,80.2,7,4,10,2024-12-28 08:24:50,2024-12-28 17:21:25,8.9,0.92,Clear,Clear conditions throughout the day.,clear-day,"LFBO,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-28,45.2,29,35.4,45.2,26.1,34.2,33.4,92.6,0,0,0,,0,0,3.4,4.9,146.4,1029.9,54.2,9.2,82.3,7,4,10,2024-12-28 08:29:29,2024-12-28 17:23:59,8.9,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-28,59.4,26.5,38.7,59.4,23.6,37.5,27,67.2,0,0,0,,0,0,8.1,3.6,280.2,1028.3,4,11,83.5,7.3,4,10,2024-12-28 08:07:49,2024-12-28 17:06:29,9.0,0.92,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-28,50.6,25.3,36.8,50.6,24.2,35.9,28.2,73.1,0,0,0,,0,0,12.1,4.5,51.8,1028.9,0.3,10,86.8,7.5,4,10,2024-12-28 08:13:46,2024-12-28 17:08:49,8.9,0.92,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-28,44.7,38.7,41.5,44.7,35.3,39.7,40.4,95.9,0,0,0,,0,0,6,6.5,95.4,1030.2,94.2,10.4,67.6,5.9,3,10,2024-12-28 08:49:29,2024-12-28 17:24:38,8.6,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-28,39.1,32.8,35.1,39.1,28.4,33.8,34.8,99,0,0,0,,0,0,4.9,5.8,114.4,1030.6,93.4,8.4,70.1,6.1,3,10,2024-12-28 08:41:50,2024-12-28 17:17:52,8.6,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-28,46.7,32.6,39.8,46.7,32.6,38.6,30.4,69.9,0,0,0,,0,0,3.8,5.8,33,1029.7,29.8,11,76.3,6.5,3,10,2024-12-28 08:36:16,2024-12-28 17:17:36,8.7,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-28,38.6,23.8,29.8,38.6,20.7,29,28.2,93.9,0,0,0,,0,0,7.8,3.7,200.6,1030.6,57.9,8.8,58.3,5,3,10,2024-12-28 08:25:02,2024-12-28 16:47:45,8.4,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-28,34.4,26,29.7,34.4,23,28.5,29.6,99.6,0,0,0,,0,0,5.1,4.7,185.1,1030.9,98.4,9,64,5.6,3,10,2024-12-28 08:34:46,2024-12-28 17:00:22,8.4,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-28,37.1,24.2,30,37.1,21.8,29,28.2,92.9,0,0,0,,0,0,4,4.6,223.5,1030.8,52.7,9.3,60.8,5.3,3,10,2024-12-28 08:20:28,2024-12-28 16:47:54,8.5,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-28,36.2,29.4,32.9,31.9,23.1,28.5,32.5,98.4,0,0,0,,0,0,11.4,6.3,218.6,1030.3,100,7.7,52.8,4.5,3,10,2024-12-28 08:42:51,2024-12-28 17:02:47,8.3,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-28,44.3,38.3,40.6,44.3,34.7,39.3,39.3,95.3,0,0,0,,0,0,5.6,5.8,74.1,1030.2,94.3,10.1,67.6,5.9,3,10,2024-12-28 08:50:05,2024-12-28 17:24:16,8.6,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-28,34.6,29.8,32.2,34.6,23.2,29.5,32.1,99.6,0.016,0,12.5,"rain,snow",0,0,9.4,6.6,180.2,1030.6,100,7.7,50.5,4.5,3,10,2024-12-28 08:43:39,2024-12-28 17:00:17,8.3,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-28,35.7,29.9,32.4,35.5,23.2,29,32.2,99.1,0.004,0,4.17,"rain,snow",0,0,9.2,6.7,211.7,1030.5,100,7.7,51.4,4.5,3,10,2024-12-28 08:43:12,2024-12-28 17:00:56,8.3,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-28,33.5,29.4,31.2,33.5,23.1,30,31.1,99.5,0.016,0,16.67,"rain,snow",0,0,6.7,6.1,195.9,1030.4,100,7.6,51.1,4.5,3,10,2024-12-28 08:45:37,2024-12-28 17:00:47,8.3,0.92,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,D3543,LFPV,LFPT,LFPB"
