name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-27,51.5,31,41.3,51.5,31,40.9,29.4,69.3,0,0,0,,0,1.8,8.9,4.3,209.6,1028.7,45.8,8.8,90.9,7.8,4,10,2024-12-27 08:30:11,2024-12-27 17:31:15,9.0,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-27,52.4,34.6,43,52.4,30.5,41.5,31.1,68.2,0,0,0,,0,0,30.2,6.9,192.8,1030.3,1,10.9,441,37.9,8,10,2024-12-27 08:19:20,2024-12-27 17:23:21,9.1,0.89,Clear,Clear conditions throughout the day.,clear-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-27,31.6,26.5,28.6,31.4,20.9,26.9,27.8,96.7,0,0,0,,0,0,5.8,6.2,208.6,1034,95.9,9.2,53.8,4.7,3,10,2024-12-27 08:22:03,2024-12-27 16:40:11,8.3,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-27,35.7,27.4,30.4,35.7,20.5,28.1,27.8,89.9,0,0,0,,0,0,5.6,8.3,105.9,1033.6,56.2,10.3,57.1,4.9,3,10,2024-12-27 08:19:51,2024-12-27 16:44:43,8.4,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-27,40.5,32.6,36.1,40.5,32.6,35.6,32.9,88.6,0,0,0,,0,0,5.6,3.9,55.5,1032.2,45.3,10.8,56.9,5,3,10,2024-12-27 08:43:47,2024-12-27 17:00:41,8.3,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-27,34.8,22.9,29,34.8,20.5,28.2,27.1,93,0,0,0,,0,0,15,5.8,91.9,1033.1,18,10.4,60.9,5.3,3,10,2024-12-27 08:23:42,2024-12-27 16:50:29,8.4,0.89,Clear,Clear conditions throughout the day.,clear-day,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-27,35.5,26.3,31.5,32.8,26.3,29.6,29.8,93.6,0,0,0,,0,0,4.5,8.1,127.1,1033,85.9,10.3,70.6,6.1,3,10,2024-12-27 08:25:49,2024-12-27 17:00:37,8.6,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-27,40.9,32.4,36.7,40.2,28.8,34.8,35.8,96.6,0,0,0,,0,0,11.4,5.8,53.5,1032,75.5,8.6,62.8,5.6,3,10,2024-12-27 08:48:48,2024-12-27 17:12:21,8.4,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-27,36.8,33.3,35.2,36.8,29.2,33.1,17.4,54.3,0,0,0,,0,37.3,12.1,4.5,115.2,1030.8,41.7,9,73.6,6.4,4,10,2024-12-27 08:13:39,2024-12-27 16:57:33,8.7,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-27,42.7,30.3,35.9,42.7,28.3,34.8,21.2,60.8,0,0,0,,0,25.5,8.3,4.3,142.8,1031.9,45.4,9.9,71.3,6.1,4,10,2024-12-27 08:15:53,2024-12-27 16:55:18,8.7,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-27,40.5,32,35.8,40.5,28.3,35.2,32.9,89.6,0,0,0,,0,0,5.4,3.8,38.7,1032.3,47.8,10.7,56.9,5,3,10,2024-12-27 08:43:49,2024-12-27 17:00:14,8.3,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-27,41.3,31.4,36.2,41.3,27.7,34.5,35.3,96.8,0,0,0,,0,0,10.1,6.2,77.7,1032.4,77.9,9.2,52.5,4.6,3,10,2024-12-27 08:52:34,2024-12-27 17:01:52,8.2,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-27,39.8,30.3,34.1,39.3,28.6,33.6,32.1,92.5,0,0,0,,0,0,5.4,3.9,69.1,1032.3,20.9,10.2,58,5,3,10,2024-12-27 08:40:13,2024-12-27 16:58:48,8.3,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-27,45.4,28.8,35,41.6,24.6,30.9,25.9,69.5,0,0,0,,0,0,13.4,7.2,274.6,1032.5,0.1,11,68.4,5.9,3,10,2024-12-27 07:54:12,2024-12-27 16:41:04,8.8,0.89,Clear,Clear conditions throughout the day.,clear-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-27,39.5,32.7,36.2,39.3,27.2,33.9,35.3,96.8,0,0,0,,0,0,16.3,6.5,108.7,1031.1,87.7,9.6,68.4,6,3,10,2024-12-27 08:44:51,2024-12-27 17:20:31,8.6,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-27,38.4,30.5,34.6,38.4,24.8,32.3,34.4,99.2,0,0,0,,0,0,7.8,7.3,50.8,1032.8,85.3,9.2,50,4.2,3,10,2024-12-27 08:49:01,2024-12-27 16:55:24,8.1,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-27,50.1,32,39,50.1,28.8,38.2,35,85.8,0,0,0,,0,0,5.4,4.8,61.1,1030.4,41.8,10.2,85.1,7.3,4,10,2024-12-27 08:24:36,2024-12-27 17:20:40,8.9,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-27,42.5,30.8,37.8,42.5,30.8,36.9,36.9,96.8,0,0,0,,0,0,3.8,4.2,97.8,1030.8,70.7,9.7,83.2,7.2,4,10,2024-12-27 08:29:15,2024-12-27 17:23:14,8.9,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-27,58.2,26.6,38.4,58.2,23.6,36.8,24.6,61,0,0,0,,0,0,13.6,6.3,287.8,1030.9,5.4,11,84.5,7.4,4,10,2024-12-27 08:07:34,2024-12-27 17:05:44,9.0,0.89,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-27,51.5,23.7,36.7,51.5,20.6,35.4,23.8,63.9,0,0,0,,0,0,12.5,5.6,47.9,1031.4,0,10.6,86.5,7.6,4,10,2024-12-27 08:13:32,2024-12-27 17:08:04,8.9,0.89,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-27,40.5,36.3,38.7,40.2,30,35.2,37.3,94.6,0,0,0,,0,0,12.5,8.1,94.8,1031.1,91,10.1,69.4,6.1,3,10,2024-12-27 08:49:16,2024-12-27 17:23:51,8.6,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-27,41.6,29.6,35.1,41.6,24.1,33.7,33.9,95.3,0,0,0,,0,0,8.9,5.8,103.5,1031.3,69.3,10,70,6.1,3,10,2024-12-27 08:41:37,2024-12-27 17:17:05,8.6,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-27,48.6,31.4,38.9,48.6,30.5,37.5,33.9,82.7,0,0,0,,0,0,4,5.8,53.5,1030.6,47.4,11.3,75,6.4,3,10,2024-12-27 08:36:03,2024-12-27 17:16:49,8.7,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-27,36.6,26.1,30.4,36.6,23.6,29.7,28.7,93.7,0,0,0,,0,0,4.9,5.2,55.2,1033,68.1,10.5,57.9,4.9,3,10,2024-12-27 08:24:50,2024-12-27 16:46:57,8.4,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-27,38,24.7,30.7,38,22.6,29.9,28.6,92.3,0,0,0,,0,0,3.8,4.7,157.3,1032.4,47.5,10.7,64.8,5.7,3,10,2024-12-27 08:34:34,2024-12-27 16:59:35,8.4,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-27,35.5,24.7,29,35.5,18.9,27.3,26.6,91,0,0,0,,0,0,13.4,6.1,71.4,1033.2,54.8,10.2,59,5.2,3,10,2024-12-27 08:20:16,2024-12-27 16:47:06,8.4,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-27,39.6,30.1,34.8,39.6,28.8,34.4,33,93.5,0,0,0,,0,0,6.5,3.5,55.6,1032.3,52.2,10.6,58.1,5,3,10,2024-12-27 08:42:40,2024-12-27 17:01:59,8.3,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-27,39.8,35.7,38.1,39.3,30.4,34.7,36.8,95,0,0,0,,0,0,13.2,8.5,92.2,1031.2,92.2,10.1,69.4,6.1,3,10,2024-12-27 08:49:52,2024-12-27 17:23:29,8.6,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-27,41.1,31.2,35.4,41.1,25.9,34,33,91.4,0,0,0,,0,0,4.7,5.2,35.7,1032.5,47.4,10.6,55.5,5,3,10,2024-12-27 08:43:28,2024-12-27 16:59:28,8.3,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-27,40.9,30.8,35.6,40.9,27.8,35.2,32.9,90.5,0,0,0,,0,0,5.4,4.1,49.7,1032.3,50,10.7,56.9,5,3,10,2024-12-27 08:43:01,2024-12-27 17:00:07,8.3,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-27,40.2,29.7,34.7,40.2,25.1,33.7,33.3,94.7,0,0,0,,0,0,7.8,4.9,51.1,1032.4,68,9.4,55.9,4.8,3,10,2024-12-27 08:45:26,2024-12-27 16:59:58,8.2,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
