name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2025-01-05,55.3,48.1,51.6,55.3,42.8,48.8,49.5,92.6,0.458,100,87.5,rain,0,0,40.3,19.6,197.9,997.3,99.1,9.2,0.1,0,0,10,2025-01-05 08:51:30,2025-01-05 17:18:55,8.5,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2025-01-05,52.2,31.9,45.6,52.2,22.6,42.6,44.3,95.2,0.882,100,83.33,"rain,freezingrain,snow",0.2,0.1,40,22.4,192.1,994.4,99.1,8.8,3.8,0.3,0,10,2025-01-05 08:51:02,2025-01-05 17:02:09,8.2,0.2,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2025-01-05,53.5,47.4,51.3,53.5,42,50.1,44.2,76.7,0.008,100,8.33,rain,0,0,26.4,22.9,174,1006.6,99.8,10.2,36.1,3.1,2,10,2025-01-05 08:28:18,2025-01-05 17:17:55,8.8,0.2,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2025-01-05,60.2,43.4,51.9,60.2,41.4,51.2,45.4,80,0,9.7,0,,0,0,33.3,14.3,169.5,1005.9,89.3,9.4,51.4,4.4,2,10,2025-01-05 08:35:22,2025-01-05 17:41:53,9.1,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2025-01-05,57.3,39.6,47.5,57.3,39.6,46.4,38,74.8,0,100,0,rain,0,0,11.6,6.5,155.1,1006.3,95.6,9.7,65,5.5,3,10,2025-01-05 08:30:58,2025-01-05 17:39:02,9.1,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2025-01-05,54.4,47.5,50,54.4,43.1,48.6,38.5,69.5,0,0,0,,0,0,20.4,10.5,31.4,1009,100,10,409.8,35.1,8,10,2025-01-05 08:20:11,2025-01-05 17:31:04,9.2,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"C4848,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2025-01-05,50.4,30.1,42.4,50.4,26.9,38.6,39.8,91,0.713,100,79.17,"rain,freezingrain,snow",1.9,0.4,21.3,17.4,187.7,1004.1,98.8,9,3.8,0.3,0,10,2025-01-05 08:21:55,2025-01-05 16:48:55,8.4,0.2,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2025-01-05,49.4,33.2,41.7,45.5,27.8,36.9,38.6,89.4,0.461,100,62.5,rain,0.4,0.5,20.1,9.8,178.3,1006,91.1,5,24.3,2,2,10,2025-01-05 08:19:52,2025-01-05 16:53:18,8.6,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2025-01-05,52.2,32.4,48.8,52.2,25,47.2,46.3,91.2,0.454,100,70.83,rain,0,0,36.9,19.1,207.7,999,99.6,9.4,12.7,1.1,1,10,2025-01-05 08:43:36,2025-01-05 17:09:27,8.4,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2025-01-05,50.8,33.7,45.7,50.8,26.3,41.6,42.2,88.2,0.312,100,50,rain,0,0,40.3,19.7,211.4,1005.9,89.9,9.5,9.8,0.8,1,10,2025-01-05 08:23:46,2025-01-05 16:59:01,8.6,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2025-01-05,52.6,45.6,49.3,52.6,42.7,47.8,44.7,84.1,0.134,100,29.17,rain,0,0,17.2,9.6,171.5,1006.4,74.9,10.6,38.6,3.2,2,10,2025-01-05 08:26:03,2025-01-05 17:08:59,8.7,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2025-01-05,55.3,51.7,52.6,55.3,51.7,52.6,49.7,90,0.44,100,87.5,rain,0,0,31.5,14.1,193.9,999.4,99,9.4,11.5,1,1,10,2025-01-05 08:48:46,2025-01-05 17:20:58,8.5,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2025-01-05,44.5,39.1,41.9,44.5,33.7,37.7,33.3,74.5,0.299,100,25,rain,0,38.5,30,12.8,200.4,1010,73.2,6.4,47.1,4.1,2,10,2025-01-05 08:14:05,2025-01-05 17:05:42,8.9,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2025-01-05,47.2,39.6,43.8,43.1,33.7,39.2,37.1,78.4,0.402,100,37.5,rain,0,23.4,35.6,10.8,213.6,1009.3,76.9,6.6,54.4,4.8,3,10,2025-01-05 08:16:13,2025-01-05 17:03:33,8.8,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2025-01-05,52.9,33.1,49.2,52.9,26.6,47.9,46.5,90.8,0.451,100,75,rain,0,0,37.6,18.4,203.4,998.9,99.3,9.4,12.7,1.1,1,10,2025-01-05 08:43:38,2025-01-05 17:09:00,8.4,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2025-01-05,52.4,32.4,48.5,52.4,23.1,46.6,46.7,93.6,0.533,100,87.5,"rain,snow",0,0.1,36.9,27.4,196.5,995.6,98.8,8.7,7.3,0.6,1,10,2025-01-05 08:52:13,2025-01-05 17:10:49,8.3,0.2,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2025-01-05,53.5,33.7,49.2,53.5,27.2,47.8,46.6,91,0.395,100,75,rain,0,0,38,24,206.2,1000,98.7,9.7,23.4,2.1,2,10,2025-01-05 08:40:04,2025-01-05 17:07:31,8.5,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2025-01-05,40.4,36.7,38.5,40.4,34.6,37.8,36.1,91.2,0,0,0,rain,0,0,4.9,3.9,268.4,1017.8,91.6,9.3,7.5,0.6,0,10,2025-01-05 07:54:41,2025-01-05 16:49:09,8.9,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2025-01-05,54,50.8,52.4,54,50.8,52.4,49.1,88.5,0.214,100,66.67,rain,0,0,27.7,20,188.9,1002.6,93.7,10.2,38.8,3.3,3,10,2025-01-05 08:45:05,2025-01-05 17:28:52,8.7,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2025-01-05,52.6,31.9,46.1,52.6,22,43.1,44.3,93.5,0.553,100,83.33,rain,0.1,0.3,36.2,21.8,196,995.9,99.9,8.7,10.3,0.9,1,10,2025-01-05 08:48:36,2025-01-05 17:04:25,8.3,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2025-01-05,58.4,45.2,49.4,58.4,39.9,46.4,45.4,86.8,0,0,0,,0,0,21,12.3,118.4,1008.1,80.1,9.8,54.5,4.7,3,10,2025-01-05 08:25:16,2025-01-05 17:28:33,9.1,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2025-01-05,56.2,43.8,49,56.2,41.2,46.2,47.5,94.6,0,0,0,,0,0,11.4,13.4,133.5,1007.6,86.3,9.7,57.3,4.9,3,10,2025-01-05 08:29:53,2025-01-05 17:31:10,9.0,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2025-01-05,55,47.2,50.4,55,45.4,50.2,46.5,86.7,0.008,67.7,8.33,rain,0,0,17.7,8.1,87.9,1015.2,95.3,10.2,34.8,3.3,2,10,2025-01-05 08:08:18,2025-01-05 17:13:35,9.1,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2025-01-05,56.2,42,48.8,56.2,39.7,47.6,44,84,0,29,0,,0,0,49.2,20.8,104.7,1013.4,89.6,9.2,65.1,5.6,3,10,2025-01-05 08:14:11,2025-01-05 17:15:59,9.0,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2025-01-05,54.5,52.1,52.9,54.5,52.1,52.9,49.7,89,0.582,100,91.67,rain,0,0,27.5,19.2,182.8,1000.7,99.1,9.8,6.4,0.6,0,10,2025-01-05 08:49:29,2025-01-05 17:32:13,8.7,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2025-01-05,55.7,51.7,53.2,55.7,51.7,53.2,48.9,85.6,0.032,100,25,rain,0,0,31.1,20.8,195.2,1003.1,93.9,10.6,47.9,4.1,3,10,2025-01-05 08:41:52,2025-01-05 17:25:26,8.7,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2025-01-05,55.7,48.1,51.1,55.7,43.2,48.5,48.1,89.7,0.024,100,12.5,rain,0,0,29.5,16.1,179.1,1005.7,85.4,10.6,65.3,5.8,3,10,2025-01-05 08:36:24,2025-01-05 17:25:03,8.8,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2025-01-05,50.1,33.2,44,50.1,26.8,38.2,42,92.7,0.648,100,66.67,rain,0,0.3,36.7,16.5,200.5,1004.5,93.5,9.3,6.2,0.5,0,10,2025-01-05 08:24:47,2025-01-05 16:55:36,8.5,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2025-01-05,53.9,33.7,49.9,53.9,28.4,49.1,46.2,87.6,0.206,100,54.17,rain,0,0,33.3,23,201.7,1002.2,94,10.1,26,2.2,2,10,2025-01-05 08:34:35,2025-01-05 17:08:09,8.6,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2025-01-05,46.5,34,40.5,46.5,28.2,38,38.9,94.3,0.513,100,50,"rain,freezingrain",0.4,0.4,28.4,8.5,25.7,1006.5,83.5,9.1,26.1,2.3,2,10,2025-01-05 08:20:19,2025-01-05 16:55:38,8.6,0.2,"Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2025-01-05,52.7,32.9,48.8,52.7,25.7,47.4,46.4,91.6,0.342,100,79.17,rain,0,0,38,20.1,207.5,999.5,99.2,9.7,20.1,1.7,1,10,2025-01-05 08:42:33,2025-01-05 17:10:42,8.5,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2025-01-05,54.1,51.7,52.7,54.1,51.7,52.7,49.6,89.3,0.63,100,87.5,rain,0,0,28.4,18.4,185.2,1000.2,98.8,9.7,6.4,0.6,0,10,2025-01-05 08:50:04,2025-01-05 17:31:52,8.7,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2025-01-05,53.3,33.5,49.3,53.3,26.4,48,46.6,90.8,0.421,100,70.83,rain,0,0.1,35,19.7,198.2,999.1,99.1,9.4,10.7,0.9,1,10,2025-01-05 08:43:16,2025-01-05 17:08:15,8.4,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2025-01-05,53.3,33.5,49.5,53.3,27.8,48.2,46.5,90,0.446,100,70.83,rain,0,0,35.6,18.7,207.3,999.4,98.8,9.5,14.1,1.2,1,10,2025-01-05 08:42:51,2025-01-05 17:08:53,8.4,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2025-01-05,53.4,33.6,49,53.4,26,47.8,46.2,90.3,0.451,100,83.33,rain,0,0,35.4,21.4,202.3,998.2,99.3,9.3,10.7,0.8,1,10,2025-01-05 08:45:13,2025-01-05 17:08:47,8.4,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
