name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-30,49.5,34.7,41.1,49.5,31.9,40.6,31.9,71.9,0,0,0,,0,0,11.9,4.1,269.1,1029.1,44.9,10.4,436,37.5,8,10,2024-12-30 08:19:58,2024-12-30 17:25:39,9.1,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-30,32.3,29.9,31.3,32.3,25.1,30,29,91.2,0,0,0,,0,0,5.1,5,190.8,1033.1,99.9,10.2,46.3,4,3,10,2024-12-30 08:22:27,2024-12-30 16:42:44,8.3,0,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDDR,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-30,30.8,28.3,29.5,30.8,23,27.9,28.6,96.3,0,0,0,,0,0,4.3,5.1,158.6,1032.7,97.2,9.5,51.1,4.5,3,10,2024-12-30 08:20:17,2024-12-30 16:47:14,8.4,0,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-30,39.5,34.8,37.9,39.3,31,35.7,35.4,91.1,0,0,0,,0,0,10.7,5.4,182.9,1031.6,98.5,9.6,48.6,4.1,3,10,2024-12-30 08:44:10,2024-12-30 17:03:15,8.3,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-30,31.9,28.3,30.6,31.9,23,29.4,28.9,93.5,0,0,0,,0,0,5.4,4.7,121.9,1032.7,94.4,10.8,60.9,5.3,3,10,2024-12-30 08:24:09,2024-12-30 16:52:59,8.5,0,Overcast,Cloudy skies throughout the day.,cloudy,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-30,31.9,27.6,29.7,29,20.3,25.4,28.9,97,0,0,0,,0,0,8.1,8.1,126.4,1032.5,99.9,9.1,67.8,5.9,3,10,2024-12-30 08:26:19,2024-12-30 17:03:05,8.6,0,Overcast,Cloudy skies throughout the day.,cloudy,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-30,39.8,35.6,37.5,37.8,31.5,36.2,34,86.9,0,0,0,,0,0,8.1,4.7,124.2,1031.8,95.8,10.6,55.2,4.8,3,10,2024-12-30 08:49:14,2024-12-30 17:14:53,8.4,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-30,37.1,30.1,33.4,37.1,24.1,31,20.6,65.4,0,0,0,,0,32.8,8.5,5.8,104,1029.5,45.8,6.6,70.6,6.2,3,10,2024-12-30 08:14:12,2024-12-30 16:59:58,8.8,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-30,43.6,29.3,35,43.6,25.3,32.6,20.9,65,0,0,0,,0,14.5,8.9,5.4,157.2,1030.2,50,7.6,70.5,6.1,3,10,2024-12-30 08:16:24,2024-12-30 16:57:44,8.7,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-30,39.8,35,38.5,39.7,31.3,36.4,35.9,90.7,0,0,0,,0,0,11.6,5.4,172.6,1031.7,98.6,9.8,48.6,4.1,3,10,2024-12-30 08:44:13,2024-12-30 17:02:47,8.3,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-30,43.1,39.1,41.1,39.4,34.2,37.8,40,95.7,0,0,0,,0,0,12.3,7.6,184.6,1030.6,98.7,8.8,32.6,2.8,2,10,2024-12-30 08:52:55,2024-12-30 17:04:29,8.2,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-30,38.2,35.5,37.4,38,32.6,34.7,35.5,93,0,0,0,,0,0,10.3,6.3,157.4,1032,98.8,9.3,50.5,4.4,3,10,2024-12-30 08:40:37,2024-12-30 17:01:21,8.3,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-30,47.9,30.6,37.4,47.2,27.5,36.1,31.3,79.6,0,0,0,,0,0,8.9,4.3,290.3,1029,0,10.6,70.1,6.1,3,10,2024-12-30 07:54:45,2024-12-30 16:43:28,8.8,0,Clear,Clear conditions throughout the day.,clear-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-30,41.3,32.6,38.2,39.6,32.6,36,36,92.1,0,0,0,,0,0,12.5,6.7,82.8,1031.4,70.1,10.5,64.5,5.7,3,10,2024-12-30 08:45:20,2024-12-30 17:22:59,8.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-30,43.8,40,41.1,39.3,35.5,37.2,39.8,94.9,0,0,0,,0,0,15,8.3,193.9,1030.6,96.8,8.5,35.6,3.2,2,10,2024-12-30 08:49:21,2024-12-30 16:58:01,8.1,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-30,38.7,31.5,35.8,38.7,31.5,34.8,34.6,95.6,0,0,0,,0,0,3.1,5.4,316.3,1030.8,74.4,8.7,79.8,6.9,4,10,2024-12-30 08:25:12,2024-12-30 17:23:01,9.0,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-30,37.3,33.3,35.5,37.3,32.8,35.1,35,98.1,0,0,0,,0,0,4.3,3.6,40.8,1031.1,97.9,8,82.7,7,4,10,2024-12-30 08:29:50,2024-12-30 17:25:35,8.9,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-30,56.7,28.3,39.1,56.7,28.3,39,32.7,81.3,0,0,0,,0,0,6.7,3.3,357.6,1029.5,48.8,10.6,77.4,6.7,4,10,2024-12-30 08:08:11,2024-12-30 17:08:04,9.0,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-30,49.5,24.9,37.1,49.5,24.9,35.9,29.7,76.3,0,0,0,,0,0,10.3,4.9,21.5,1029.9,0.9,10.3,85.6,7.4,4,10,2024-12-30 08:14:08,2024-12-30 17:10:25,8.9,0,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-30,42.7,37.6,39.8,39.9,33,36.3,37.2,90.2,0,0,0,,0,0,11.2,7.4,128.1,1030.9,91.1,10.2,68.3,5.9,3,10,2024-12-30 08:49:46,2024-12-30 17:26:19,8.6,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-30,39.1,32.8,36.5,39.1,29.4,34.1,34.6,92.8,0,0,0,,0,0,8.1,5.8,75.8,1031.5,92.3,11,69.5,6.1,3,10,2024-12-30 08:42:07,2024-12-30 17:19:33,8.6,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-30,33.7,22.9,28.4,33.7,22.6,27.7,27.8,97.6,0,0,0,,0,0,4.3,3.4,53.9,1030.7,92.7,8.4,77,6.7,3,10,2024-12-30 08:36:34,2024-12-30 17:19:15,8.7,0,Overcast,Cloudy skies throughout the day.,cloudy,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-30,31.9,27.6,30,31.9,24.9,29,28.2,93,0,0,0,,0,0,4.3,4.1,161.5,1032.4,92.8,9.7,49.1,4.2,3,10,2024-12-30 08:25:16,2024-12-30 16:49:29,8.4,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-30,37.7,31.9,34.7,36.4,26.3,32,31.9,89.5,0,0,0,,0,0,9.2,5.8,118.9,1032.3,94.1,10.9,62.3,5.4,3,10,2024-12-30 08:35:00,2024-12-30 17:02:05,8.5,0,Overcast,Cloudy skies throughout the day.,cloudy,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-30,31,26.4,28.5,31,21.8,27.4,27.2,94.8,0,0,0,,0,0,7.4,4,101.9,1032.2,96.5,9.7,53,4.6,3,10,2024-12-30 08:20:43,2024-12-30 16:49:37,8.5,0,Overcast,Cloudy skies throughout the day.,cloudy,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-30,38.9,35.5,37.4,38.9,32.1,34.8,35.2,91.7,0,0,0,,0,0,8.5,5.7,171.6,1031.7,98.7,9.5,49.8,4.4,3,10,2024-12-30 08:43:04,2024-12-30 17:04:32,8.4,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-30,42.7,36,39.1,40.1,31.1,35.7,36.3,89.7,0,0,0,,0,0,11.4,8.1,124.4,1030.9,94.9,10.3,68.3,5.9,3,10,2024-12-30 08:50:21,2024-12-30 17:25:57,8.6,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-30,40.1,35.5,38.9,40.1,31.9,36.7,36.3,90.6,0,0,0,,0,0,10.7,6.6,169.2,1031.7,98.6,9.8,48,4.1,3,10,2024-12-30 08:43:51,2024-12-30 17:02:02,8.3,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-30,39.5,35.1,38.1,39.5,31.5,36.1,35.8,91.3,0,0,0,,0,0,9.6,4.8,175.9,1031.8,97.9,9.6,49.1,4.2,3,10,2024-12-30 08:43:25,2024-12-30 17:02:41,8.3,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-30,40.7,35.5,39.3,40.5,31.5,37.2,36.8,90.8,0,0,0,,0,0,10.3,6.5,176.4,1031.5,99,9.4,48.3,4.3,3,10,2024-12-30 08:45:49,2024-12-30 17:02:32,8.3,0,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,E3042,LFPT,LFPB"
