name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-26,50.8,41.1,45.2,50.8,39.2,44.8,40,83.9,0,0,0,,0,1.8,6.9,3.5,63.3,1028.1,55.5,7.2,84,7.1,4,10,2024-12-26 08:29:54,2024-12-26 17:30:32,9.0,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-26,50.4,41.5,45.7,50.4,41.3,45.2,37.8,77.6,0,0,0,,0,0,22.1,4.9,144.9,1029.1,47.2,10.8,171.2,14.8,4,10,2024-12-26 08:19:02,2024-12-26 17:22:39,9.1,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"C4848,D9541,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-26,39.3,30.1,33.6,37.5,24.3,30.6,30.1,87.2,0,0,0,,0,0,10.7,5.6,348.3,1035.3,8.7,10.8,52.8,4.6,3,10,2024-12-26 08:21:49,2024-12-26 16:39:25,8.3,0.86,Clear,Clear conditions throughout the day.,clear-day,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-26,34.6,26.5,30.2,33.7,26.5,29.4,28.3,92.7,0,0,0,,0,0,8.3,4.3,41.3,1034.7,44.2,10.3,57,5,3,10,2024-12-26 08:19:36,2024-12-26 16:43:58,8.4,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-26,47.7,40.5,44.7,44.7,36.7,42,42.5,92.3,0,0,0,,0,0,14.3,6.5,66.5,1034.2,74.6,9.8,52.1,4.3,3,10,2024-12-26 08:43:33,2024-12-26 16:59:55,8.3,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-26,38.6,24.7,32.1,33.3,19.9,29.1,27.3,83.1,0,0,0,,0,0,15.9,7.4,77.9,1033.6,26,10.4,60,5.2,3,10,2024-12-26 08:23:28,2024-12-26 16:49:43,8.4,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-26,40.9,29.6,34.1,40.9,29.4,32.3,32.4,93.3,0,0,0,,0,0,8.3,4.7,70,1033.3,80.6,9.4,70,6,3,10,2024-12-26 08:25:34,2024-12-26 16:59:53,8.6,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,E4885,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-26,49.5,42.9,46.7,46.3,39.2,43.6,44.3,91.5,0,0,0,,0,0,17.4,9.1,56,1033.2,89.8,10.4,57.4,5,3,10,2024-12-26 08:48:34,2024-12-26 17:11:36,8.4,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-26,39.1,24.7,32.9,36.7,22.6,30.8,16.1,57.8,0,0,0,,0,40.4,14.5,4.9,111,1029.8,21.8,7.3,60.1,5.3,3,10,2024-12-26 08:13:23,2024-12-26 16:56:49,8.7,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-26,39.5,28.1,33.6,39.5,27.1,32.8,20.6,63.1,0,0,0,,0,26.5,12.1,3.8,113,1031.8,35.2,7.7,64.9,5.6,3,10,2024-12-26 08:15:38,2024-12-26 16:54:34,8.6,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-26,48.1,40.9,44.9,45.3,37.6,42.4,42.6,92,0,0,0,,0,0,14.1,6.9,64.8,1034.3,72.1,10.2,52.1,4.3,3,10,2024-12-26 08:43:35,2024-12-26 16:59:28,8.3,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-26,48.3,44.5,45.7,46.7,40.7,43.7,44.8,96.5,0,0,0,,0,0,9.6,6.8,85.7,1034.3,95.4,9.2,27,2.3,1,10,2024-12-26 08:52:21,2024-12-26 17:01:06,8.1,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-26,46.5,36.6,42.4,44.2,33.6,38.9,40.1,91.6,0,0,0,,0,0,15,8.7,65,1034.1,55.5,10.6,55.2,4.8,3,10,2024-12-26 08:39:59,2024-12-26 16:58:02,8.3,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-26,43.1,25.3,32.5,40.3,20.1,28.7,24.8,73.4,0,0,0,,0,0,10.5,5.6,287.8,1032.4,3.3,11,70,6.1,4,10,2024-12-26 07:53:55,2024-12-26 16:40:21,8.8,0.86,Clear,Clear conditions throughout the day.,clear-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-26,47.2,39.8,44.9,43.1,34.1,39.6,42.3,91,0,0,0,,0,0,25.1,13.2,58.9,1031.7,83.3,11,66.3,5.6,3,10,2024-12-26 08:44:35,2024-12-26 17:19:47,8.6,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-26,48.5,41.6,45.1,47.4,37.1,43.5,44.2,96.6,0,0,0,,0,0,8.3,8.3,89.1,1034.9,94,9.3,21.6,1.9,1,10,2024-12-26 08:48:48,2024-12-26 16:54:37,8.1,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-26,49.2,37.8,42.1,49.2,36.2,41.3,39.9,92,0,0,0,,0,0,5.6,5.3,23.1,1029.7,51.3,10.2,81.5,7.1,4,10,2024-12-26 08:24:19,2024-12-26 17:19:57,8.9,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-26,47.7,37.8,44.2,47.7,37.8,43.6,42.5,93.9,0,0,0,,0,0,7.8,8.1,77.6,1030,70.5,10.5,77.9,6.8,4,10,2024-12-26 08:28:58,2024-12-26 17:22:31,8.9,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-26,58.7,25.9,37.7,58.7,21.7,35.9,21.8,58.5,0,0,0,,0,0,13,5.8,299.2,1029.8,5.2,11,82.7,7.2,4,10,2024-12-26 08:07:17,2024-12-26 17:05:02,9.0,0.86,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-26,50.6,26,38.3,50.6,24,35.7,24.9,61.3,0,0,0,,0,0,31.1,7,50.8,1030.4,3.3,11,85,7.3,4,10,2024-12-26 08:13:15,2024-12-26 17:07:21,8.9,0.86,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-26,50.1,41.1,46.2,50.1,37.2,41.9,43.9,92,0,0,0,,0,0,18.3,12.3,60.9,1031.6,84.2,10.8,64.5,5.6,3,10,2024-12-26 08:49:01,2024-12-26 17:23:06,8.6,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-26,46.5,39.3,44.4,42.8,35.8,39.9,41.6,89.8,0,0,0,,0,0,19,10.3,61.4,1031.9,81.7,11.3,68,5.8,3,10,2024-12-26 08:41:22,2024-12-26 17:16:21,8.6,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-26,49,33.5,41.4,49,28.4,38,36.1,82.1,0,0,0,,0,0,15.9,15,43.6,1030.5,24.1,11.3,75.5,6.4,3,10,2024-12-26 08:35:47,2024-12-26 17:16:05,8.7,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-26,38.4,28.5,32.9,38.4,25.1,31.1,29.6,88.1,0,0,0,,0,0,10.7,6.5,40.9,1034,31.7,10.5,57.2,5,3,10,2024-12-26 08:24:36,2024-12-26 16:46:12,8.4,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-26,44.5,31.7,37.8,42,28.7,36.1,34.9,89.8,0,0,0,,0,0,11.9,5.1,22.3,1033.8,35.2,10.4,61.9,5.3,3,10,2024-12-26 08:34:19,2024-12-26 16:58:49,8.4,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-26,37.1,26.7,31.4,31.4,23.6,26.6,25.7,79.6,0,0,0,,0,0,20.8,9.2,59,1033.8,35.1,10.4,58.5,5.1,3,10,2024-12-26 08:20:01,2024-12-26 16:46:21,8.4,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-26,46.4,38.2,43.5,43.9,35.4,39.8,41.6,93.4,0,0,0,,0,0,16.6,9.4,62.8,1034,72.9,10.1,54.6,4.8,3,10,2024-12-26 08:42:26,2024-12-26 17:01:13,8.3,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-26,49.7,41.3,45.8,46.1,37,41.4,43.5,91.5,0,0,0,,0,0,17.4,11.8,61.1,1031.8,86.6,10.7,64.5,5.6,3,10,2024-12-26 08:49:37,2024-12-26 17:22:44,8.6,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-26,47.7,40.2,44.7,45.6,37.2,42,42.5,92.4,0,0,0,,0,0,14.5,8,61,1034.4,72.2,10.4,50.8,4.3,3,10,2024-12-26 08:43:14,2024-12-26 16:58:42,8.3,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-26,47.4,39.8,44.4,44.2,37.2,41.7,42,91.6,0,0,0,,0,0,13.9,6.8,66.8,1034.3,72.6,10.5,52.2,4.3,3,10,2024-12-26 08:42:47,2024-12-26 16:59:21,8.3,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-26,48.3,42.1,45.4,45.8,37.8,42.9,43.5,93.2,0,0,0,,0,0,13.9,7.5,73.6,1034.3,80.3,9.9,51,4.4,3,10,2024-12-26 08:45:13,2024-12-26 16:59:12,8.2,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
