name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-12-13,37.3,31.4,35.6,36.8,28.2,32.2,31.8,86,0,12.9,0,,0,0,14.8,8.1,94.3,1024.9,89.1,11.2,2.2,0.2,1,10,2024-12-13 08:44:05,2024-12-13 17:03:47,8.3,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-13,36.6,33.7,35,32.7,26.8,29.9,31.2,86.1,0,0,0,,0,0,14.1,9.7,133.6,1026.2,97.5,10.5,48.6,4.4,2,10,2024-12-13 08:43:56,2024-12-13 16:46:40,8.0,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-13,40.9,26.5,34.4,38.6,22.6,31,31.3,89,0.351,45.2,29.17,"rain,snow",0,0,10.1,5.8,219.3,1024.8,94.3,9.5,51.8,4.5,3,10,2024-12-13 08:20:25,2024-12-13 17:03:16,8.7,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-13,51.7,34.8,42.4,51.7,31.6,41.3,39.8,91,0.068,100,29.17,"rain,snow",0,0,4.7,4.3,131.6,1021.7,93.9,11.2,36.8,3.2,1,10,2024-12-13 08:27:11,2024-12-13 17:27:33,9.0,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-13,40.7,34.1,36.9,40.7,28.9,34.7,31.4,80.7,0,71,0,"rain,snow",0,8.2,6.9,7.6,181,1021.9,82.1,9.5,58.5,5,3,10,2024-12-13 08:22:46,2024-12-13 17:24:44,9.0,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-13,47.8,35.7,42.6,47.8,35.7,41.5,39.4,88.6,0.107,100,29.17,"rain,snow",0,0.8,18.3,9.2,15.6,1022.4,78.2,5.4,381.7,33.1,9,10,2024-12-13 08:11:54,2024-12-13 17:16:50,9.1,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"D9541,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-13,36.8,30,33,36.8,26.8,32.4,30.6,90.9,0,0,0,,0,0,7.2,3.2,36.2,1027.4,68.6,10.4,55.8,4.8,3,10,2024-12-13 08:14:28,2024-12-13 16:33:48,8.3,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-13,38.4,30.4,33.7,38.4,24.9,31.6,29.8,85.7,0,0,0,,0,0,6,7.5,81.6,1027,69.7,11.3,62,5.3,3,10,2024-12-13 08:12:17,2024-12-13 16:38:19,8.4,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-13,39.3,32.6,36,39.3,27.1,33,32.2,86.1,0.004,100,4.17,"rain,snow",0,0,11.9,8.7,92.2,1025.1,79.9,11.3,56.9,4.9,3,10,2024-12-13 08:36:12,2024-12-13 16:54:17,8.3,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-13,40.2,24.7,31.9,39.3,18.9,29.9,28.6,88.3,0,0,0,,0,0,19.2,6.9,97.2,1026.3,37.9,11.5,59.5,5.1,3,10,2024-12-13 08:16:09,2024-12-13 16:44:04,8.5,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-13,34.4,28.7,31.7,33.2,23.3,28.3,30.1,93.9,0.067,6.5,12.5,"rain,snow",0,0,8.7,9.2,82.7,1026.1,98.8,10.5,47.1,4.1,2,10,2024-12-13 08:18:18,2024-12-13 16:54:11,8.6,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-13,39.8,35.1,37.4,39.5,30,34.7,32.8,83.6,0.008,6.5,8.33,rain,0,0,12.1,7.1,64,1024.5,90.7,11.3,60.5,5.2,3,10,2024-12-13 08:41:15,2024-12-13 17:05:56,8.4,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-13,32.6,25.1,28.5,32.6,19.5,25.9,20.9,74.7,0.024,35.5,16.67,snow,0,13.8,14.1,4.7,156.4,1025.4,81.2,10.3,61.7,5.2,3,10,2024-12-13 08:06:10,2024-12-13 16:51:06,8.7,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-13,37.5,32,34.2,37.5,26.8,32.2,23.6,66.6,0.032,45.2,8.33,"rain,snow",0,7.2,12.3,5.4,105.5,1025.4,93.2,11.1,62.4,5.5,3,10,2024-12-13 08:08:23,2024-12-13 16:48:52,8.7,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-13,39.3,33.2,36.3,39.3,28.1,33.2,32.2,85.2,0.004,100,4.17,"rain,snow",0,0,12.8,8.4,88.5,1025.2,78.8,11.3,56.9,4.9,3,10,2024-12-13 08:36:15,2024-12-13 16:53:50,8.3,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-13,37.1,32.8,35,36.2,26.5,31,31.8,88,0,0,0,,0,0,13.9,10,122.2,1025.3,93.9,10.9,41.4,3.6,3,10,2024-12-13 08:44:58,2024-12-13 16:55:30,8.2,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-13,41.1,32.6,36.9,38.9,27.3,33.3,33.2,86.8,0,0,0,,0,0,12.5,9.4,101.8,1025.2,66.6,11.1,59,5.2,3,10,2024-12-13 08:32:38,2024-12-13 16:52:24,8.3,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-13,39.8,30.2,35.5,39.8,26,33.3,34.8,97.3,0.016,67.7,4.17,rain,0,0,8.9,5.4,293.9,1029.7,96.1,8.9,53.8,4.7,2,10,2024-12-13 07:46:42,2024-12-13 16:34:37,8.8,0.43,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-13,44.3,31.9,37.5,42.3,24.9,33.9,34.4,88.7,0.012,38.7,8.33,rain,0,0,19.7,8.2,77.1,1023.4,92.5,10.5,18.1,1.6,1,10,2024-12-13 08:37:20,2024-12-13 17:14:04,8.6,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-13,37.7,33.7,35.3,36.9,25.4,31.2,31.9,87.3,0.004,100,4.17,"rain,snow",0,0,13.9,11.5,126.7,1025.8,95.5,10.8,50.8,4.4,3,10,2024-12-13 08:41:24,2024-12-13 16:49:02,8.1,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-13,52.4,41.8,45.6,52.4,36,43.7,40.8,83.3,0.044,100,16.67,rain,0,0,10.3,9.8,106.6,1022.3,92.1,11.1,28.3,2.5,1,10,2024-12-13 08:17:09,2024-12-13 17:14:10,9.0,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-13,51.9,42.7,46.1,51.9,39,44.6,42.4,87.1,0.076,100,29.17,rain,0,0,10.3,9.4,135.7,1022.3,92.3,11.3,41.3,3.4,3,10,2024-12-13 08:21:48,2024-12-13 17:16:44,8.9,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-13,53,44.8,48.8,53,42.3,46.2,41.1,74.8,0.076,100,41.67,rain,0,0,32.2,15.4,92.1,1023.8,97.8,11.3,26.7,2.3,2,10,2024-12-13 08:00:07,2024-12-13 16:59:15,9.0,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-13,44.7,31,39.6,44.7,27.2,37.9,36.2,87.5,0.14,100,66.67,"rain,snow",0,0,12.3,5.6,34.9,1024,96.1,10.4,12.5,1,1,10,2024-12-13 08:06:05,2024-12-13 17:01:34,8.9,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-13,43.2,32.7,36.6,42.7,23.6,32.9,34,90.1,0.04,16.1,8.33,rain,0,0,11.6,12.7,61.5,1023.3,85.2,10.6,55.8,4.9,3,10,2024-12-13 08:41:46,2024-12-13 17:17:24,8.6,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-13,45,30.8,37.6,45,26.3,35.5,34.1,87.4,0.075,48.4,16.67,rain,0,0,10.1,6.9,76.5,1023.7,96.9,10.6,31.9,2.6,2,10,2024-12-13 08:34:07,2024-12-13 17:10:39,8.6,0.43,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-13,47.6,31.4,39.7,47.6,30.5,38.1,33.5,78.8,0,32.3,0,rain,0,0,4.3,5.8,58.1,1023.3,93.1,10.9,23.7,2.1,2,10,2024-12-13 08:28:33,2024-12-13 17:10:22,8.7,0.43,Overcast,Cloudy skies throughout the day.,cloudy,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-13,36.8,27.4,31.8,36.8,22.1,30,29,89.5,0,0,0,,0,0,5.8,5.5,62.2,1026.4,66.1,10.6,59.6,5.3,3,10,2024-12-13 08:17:16,2024-12-13 16:40:33,8.4,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-13,42.9,30.8,36,42.9,24.1,33.9,32.2,86.4,0,0,0,,0,0,7.8,9.2,114.8,1025.4,48.1,11.3,52.6,4.5,3,10,2024-12-13 08:27:01,2024-12-13 16:53:10,8.4,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-13,37.8,26.5,31.6,33,21.3,28.5,28.3,87.6,0,0,0,,0,0,16.8,8.1,67.2,1026.4,77.7,11.3,63.2,5.5,3,10,2024-12-13 08:12:43,2024-12-13 16:40:42,8.5,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-13,39.8,33.7,36.2,39.8,27.7,32.9,33,88,0,0,0,,0,0,11.6,8.7,89.4,1025.1,77.8,11.2,56.8,4.9,3,10,2024-12-13 08:35:06,2024-12-13 16:55:35,8.3,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-13,42.9,32.5,36.4,42.3,23.3,32.8,33.7,89.7,0.028,6.5,8.33,rain,0,0,11.6,12.2,60.5,1023.4,87.4,10.8,55.8,4.9,3,10,2024-12-13 08:42:21,2024-12-13 17:17:02,8.6,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-13,40.2,35,36.8,40.2,28.2,33.8,32.8,85.7,0.004,100,4.17,"rain,snow",0,0,12.3,9.2,84.2,1025.3,79.4,11.2,56.5,4.8,3,10,2024-12-13 08:35:53,2024-12-13 16:53:05,8.3,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-13,40.4,34.4,36.8,40.4,28.4,33.9,32.8,85.2,0.004,100,4.17,"rain,snow",0,0,11.9,8.9,87.3,1025.2,81,11.3,57.6,4.9,3,10,2024-12-13 08:35:27,2024-12-13 16:53:44,8.3,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-13,38.9,32.1,35.9,38.9,27.3,32.6,32.1,85.9,0.008,100,8.33,"rain,snow",0,0,13.2,11.1,92.1,1025.4,75.8,11,56.5,4.9,3,10,2024-12-13 08:37:51,2024-12-13 16:53:35,8.3,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
